,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,ligand,Act,Act_ref
243,11.930408793146889,11.930408793146889,0.06951388888888843,-0.06951388888888843,0.707998047535363,238.242,228.16199999999995,238.06299418,88,0,0.19281620053553963,-0.5079662131563947,0.5079662131563947,0.19281620053553963,0.9444444444444444,1.6666666666666667,2.4444444444444446,16.338063052251943,10.116897352782882,2.055634109049096,-2.025401574184984,2.230936183588102,-1.9920042107584885,5.780051827371976,0.4750938538611442,2.3938381463227447,2.2433309047080967,754.5407671777517,12.535169427003233,9.459862599134318,9.459862599134318,8.737183443017882,5.562046976870945,5.562046976870945,4.017934621976633,4.017934621976633,2.7864444278291436,2.7864444278291436,1.871899852627008,1.871899852627008,-2.55,19275.18475419074,10.59432558024975,4.035866968245452,1.756639057467438,102.93073453354505,9.523678331894054,17.09277939380059,5.428790391900542,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,36.39820241076966,11.629818560158606,5.386224214464796,9.523678331894054,10.969244356107037,0.0,0.0,0.0,0.0,0.0,64.82063119212685,0.0,17.07321074385534,5.428790391900542,0.0,5.749511833283905,0.0,5.106527394840706,0.0,0.0,0.0,63.808991737279655,0.0,22.292943266678474,0.0,50.44,0.0,9.901064578912528,0.0,11.178302225184446,16.72949177498148,5.563451491696996,6.06636706846161,42.46456947923127,6.06636706846161,0.0,4.417150937053347,5.686896258503401,0.0,11.930408793146889,9.807059173990991,1.2533824640967506,0.6810982510288068,15.141155059233162,0.0,0.0,0.0,0.0,18,1,3,0,0,0,2,1,3,3,1,3,1,0,0,0,3,3.1656000000000017,69.58480000000002,4kzq_ligand,5.62302,6.1
244,11.970532249937012,11.970532249937012,0.018732638888888653,-0.018732638888888653,0.6732964745138319,301.13899999999995,292.067,299.978591628,88,0,0.19281620043130618,-0.4558199356796361,0.4558199356796361,0.19281620043130618,0.9444444444444444,1.6666666666666667,2.4444444444444446,79.91873109108938,10.12204187923925,2.054237452591929,-2.0254646369953506,2.2301698487847763,-1.99222517291603,9.102995090018734,0.6187200425647041,2.3938381463227447,2.243330904708096,757.2956546799152,12.535169427003234,9.390613476643587,10.976610015758292,8.737183443017882,5.527422415625578,6.32042068518293,3.9779536224654644,4.893629151257154,2.7633613869988998,3.2920269000371345,1.8603583322118864,2.124691088731004,-1.8699999999999997,19275.18475419074,11.23353946143088,4.424298620823287,1.97385531062738,112.00404838699038,4.417150937053347,11.343267560516685,5.428790391900541,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,40.19541217179579,24.26546827384644,16.10253807599102,5.386224214464796,4.417150937053347,26.899188254056384,0.0,0.0,0.0,0.0,0.0,69.29335070795926,0.0,11.323698910571437,5.428790391900541,0.0,0.0,15.929943897949348,0.0,0.0,0.0,0.0,68.28171125311208,0.0,22.292943266678474,0.0,30.21,0.0,4.794537184071822,0.0,5.428790391900541,16.72949177498148,10.03617100752941,6.06636706846161,12.13273413692322,36.39820241076966,15.929943897949348,4.417150937053347,6.748024743848157,3.3798930487535284,11.970532249937012,0.6095941463004959,1.4849449640967503,0.5890740740740743,16.467936772989983,0.0,0.0,0.0,0.0,18,0,2,0,0,0,2,1,3,2,0,3,1,0,0,0,3,4.222500000000002,75.62000000000002,4kzu_ligand,6.98996,6.5
245,11.527642668178382,11.527642668178382,0.003932350718064859,-0.17828703703703686,0.7383458695176517,208.261,192.13299999999995,208.121177752,82,0,0.2672538822768463,-0.3538347351477904,0.3538347351477904,0.2672538822768463,1.4,2.0,2.4,16.15001030288793,10.029011191290243,2.1985954244842447,-2.0106397434245293,2.1953644885195134,-2.1945394965771303,6.021238511685934,0.09572343661939132,2.5327516322721606,3.3689463852624364,404.96557493786287,11.585421958697397,9.523603362114274,9.523603362114274,7.023274467653719,4.968908462243684,4.968908462243684,3.4674171442663764,3.4674171442663764,2.450792999034445,2.450792999034445,1.8256744999350403,1.8256744999350403,-1.5799999999999998,2218.6904298704126,11.494515648286141,4.294922707009983,1.9319300921869456,89.0680647249831,10.30076712495354,5.693927994848461,5.783244946364939,0.0,5.907179729351506,0.0,9.589074368143644,0.0,0.0,0.0,6.923737199690624,25.831747514004253,18.305051469222647,0.0,9.589074368143644,11.690424675716445,0.0,10.30076712495354,0.0,27.19203322199788,7.04767198267719,22.514758973090913,0.0,0.0,5.316788604006331,0.0,0.0,0.0,23.722075179340845,6.4208216229260096,6.923737199690624,45.9513077406158,0.0,0.0,0.0,0.0,61.96,0.0,9.589074368143644,0.0,11.690424675716445,17.678201109471466,11.257379486545457,6.923737199690624,7.04767198267719,13.847474399381248,10.30076712495354,0.0,0.0,0.0,25.909456254724113,2.5539691987906274,2.7186111111111115,-0.1822193877551017,0.0,0.6686574074074074,5.256736583522297,1.5747888321995465,0.45454545454545453,15,2,4,0,0,0,0,1,1,2,2,4,3,0,0,0,1,1.44772,58.30240000000002,4lzs_ligand,3.95733,4.8
246,5.337222222222222,5.337222222222222,0.35416666666666696,0.35416666666666696,0.551423024175059,123.15900000000002,114.087,123.07964728799999,48,0,0.21992473826373019,-0.3677767633937457,0.3677767633937457,0.21992473826373019,1.2222222222222223,1.6666666666666667,2.0,14.993705997280491,10.355536126456467,1.9042864519256628,-1.944599455850656,1.9778295980271918,-1.9678111730497179,5.201269146461922,1.0701576194893851,1.5880914479405832,3.165670309917317,169.06517765499825,6.8533711511285205,5.549127729379168,5.549127729379168,4.1815405503520555,2.760452594784355,2.760452594784355,2.0089060092312914,2.0089060092312914,0.9995802669655335,0.9995802669655335,0.7532243191097947,0.7532243191097947,-1.12,85.7569381887915,6.006903553299492,2.0094874567474053,1.3841089965397924,53.940474007195924,5.733667477162185,0.0,0.0,5.948339280986494,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,19.913841467842857,11.387855989696922,0.0,0.0,5.948339280986494,0.0,9.967957041894417,0.0,13.847474399381248,5.733667477162185,17.454223058158533,0.0,0.0,5.733667477162185,5.948339280986494,0.0,0.0,9.967957041894417,0.0,13.847474399381248,11.387855989696922,6.06636706846161,0.0,0.0,0.0,51.8,0.0,0.0,0.0,0.0,5.948339280986494,11.387855989696922,0.0,0.0,19.913841467842857,9.967957041894417,5.733667477162185,0.0,0.0,7.8022222222222215,0.0,7.170555555555556,0.35416666666666696,1.8852777777777778,0.0,3.787777777777778,0.0,0.3333333333333333,9,2,3,0,0,0,0,1,1,3,1,3,0,0,0,0,1,0.6756399999999999,35.91839999999999,4llx_ligand,1.50674,2.89
247,11.46576625094482,11.46576625094482,0.049320200302342965,-0.7916946963970768,0.6811731347925961,295.302,282.198,295.10692465600005,110,0,0.3162296408509314,-0.36413044112521636,0.36413044112521636,0.3162296408509314,1.0454545454545454,1.7727272727272727,2.5,16.15927352027305,10.098482464683302,2.1647006752141698,-2.0553265264654295,2.2378058827508567,-2.2163012983389643,6.007024799380223,0.09957410812305723,2.894740217849644,2.1859857989875002,879.275121153574,15.689869965382485,11.484426463823903,11.484426463823903,10.558550648063802,6.501053384541341,6.501053384541341,4.687726698910701,4.687726698910701,3.2189428867724517,3.2189428867724517,2.31161041606426,2.31161041606426,-3.3500000000000005,132764.36535145607,13.624737496262508,5.208494713507499,2.350784995871097,125.0599673207713,16.784123558330702,0.0,5.693927994848461,0.0,5.907179729351506,6.031114512338072,4.794537184071822,9.476340119217006,5.098681808301038,0.0,36.39820241076966,11.452591282926406,5.386224214464796,17.5716161209802,9.589074368143644,28.39812894530273,0.0,9.780484743446223,11.46733495432437,0.0,5.316788604006331,54.3553410456928,0.0,5.687386274683562,16.784123558330702,10.481923458755384,0.0,0.0,21.7187789851358,0.0,0.0,10.488465178920283,48.661413050844345,0.0,16.459834703613154,0.0,116.02999999999999,11.938294241689578,9.589074368143644,0.0,11.381314269532023,0.0,16.459834703613154,10.878646506758262,0.0,42.46456947923127,10.415470412307368,11.46733495432437,1.49375,0.0,22.48939681854274,8.483804615982196,11.267109571458418,-0.7474660388846897,12.673497625493928,1.506574074074074,0.0,0.0,0.0,22,5,7,0,0,0,2,1,3,4,3,7,3,0,0,0,3,1.6149999999999993,82.79400000000001,4m0y_ligand,4.89905,6.46
248,11.546203791331857,11.546203791331857,0.07527853888468972,-0.8086676243296014,0.6735948394628335,325.3280000000001,310.2080000000001,325.11748934,122,0,0.3162296408509315,-0.4967437311726725,0.4967437311726725,0.3162296408509315,1.2083333333333333,2.0,2.6666666666666665,16.465320508598392,10.08890276479114,2.1683881387145796,-2.0799874133824003,2.273263989996459,-2.216302552929884,6.007662864844136,0.09957326198597921,2.964384477538765,2.19781127789579,948.0359204692131,17.26722023457211,12.81532448509814,12.81532448509814,11.490402300641938,7.024109422760094,7.024109422760094,5.053657159042472,5.053657159042472,3.5186135053321825,3.5186135053321825,2.46552644650731,2.46552644650731,-3.549999999999999,327404.40800624643,15.349697918165091,5.917252508596596,2.719690335370171,136.53845466467482,21.52098651213075,5.749511833283905,5.693927994848461,0.0,5.907179729351506,6.031114512338072,4.794537184071822,9.476340119217006,5.098681808301038,0.0,18.19910120538483,23.585325419849624,5.386224214464796,24.681413662257732,14.325937321943693,28.398128945302734,0.0,9.780484743446223,11.46733495432437,0.0,12.426586145283864,48.288973977231194,0.0,11.436898107967467,21.52098651213075,10.481923458755384,5.749511833283905,0.0,28.828576526413332,0.0,0.0,10.488465178920283,42.595045982382736,0.0,16.459834703613154,0.0,125.26,11.938294241689578,9.589074368143644,0.0,11.381314269532023,11.436898107967467,10.772448428929591,10.878646506758262,7.109797541277533,36.39820241076966,10.415470412307368,16.20419790812442,6.721058477390548,0.0,22.636815534320043,8.343708559040902,11.200432240618929,-0.0805254524649357,10.445502740939249,1.485221088435374,0.0,1.5811201450532257,0.0625,24,5,8,0,0,0,2,1,3,5,3,8,4,0,0,0,3,1.6236,89.346,4m0z_ligand,8.80235,5.19
249,12.734407383737915,12.734407383737915,0.18206239453056727,-3.6523527351906355,0.3211782059873657,525.6990000000003,488.4030000000003,525.2642364640899,198,0,0.24061694859105714,-0.4877226266642857,0.4877226266642857,0.24061694859105714,1.0,1.7297297297297298,2.4324324324324325,32.23327361354525,10.144258548295934,2.219681705940839,-2.203230437816716,2.2399816474827623,-3.1011793796933373,7.891636402556692,-0.8869041789956649,3.3469729612557115,1.3938414809387556,1300.461915742202,26.468044558434503,21.96621346268129,22.782710043609015,17.571431327581582,12.65546990308751,14.138633150681905,10.438505053714062,12.120907295123574,5.964799243204064,7.7204367517234695,4.170376895273601,5.634251713112853,-3.2099999999999995,165392195.10012132,26.841788465214105,11.453003249400933,7.884602953428437,219.27716094130096,20.270349892663187,24.719012981544427,0.0,15.97163043439408,0.0,0.0,0.0,18.123870369728234,4.9839785209472085,0.0,6.06636706846161,70.15951827799375,41.51563611091256,17.984996287342923,18.054569668979465,33.164265761596226,0.0,14.690051906346504,0.0,50.97100077251562,36.87472839026331,60.29123161100295,0.0,5.749511833283905,24.992444757115276,23.140974608188646,5.749511833283905,0.0,50.16583046085734,10.023291153407584,6.923737199690624,39.17630633662088,59.623263594823726,0.0,0.0,0.0,109.68,15.56221640579093,8.417796984328938,0.0,4.895483475517775,24.060470298018004,23.545106005577036,25.93115605767717,35.36222157630999,51.960417072608934,25.323629114359168,4.736862953800049,34.04336509540338,0.0,10.786421821657859,6.442699727440299,1.7048759412544283,1.851743865969797,14.40443417079884,4.353238104774518,11.565574007891513,-3.6523527351906355,0.4074074074074074,37,4,9,0,1,1,2,1,3,7,4,10,10,0,1,1,4,3.4065200000000004,146.58559999999986,4ogj_ligand,5.1596,6.79
250,9.316199766943814,9.316199766943814,0.15048469387755126,-1.5337849584278151,0.7947139891617389,317.599,306.5110000000001,315.98246263199997,100,0,0.20085905886111602,-0.507966639009507,0.507966639009507,0.20085905886111602,0.6842105263157895,1.0,1.263157894736842,35.58251676112842,9.922282791290668,2.3469310438069404,-2.2509786492585766,2.455371120436271,-2.1789198300660066,6.678261588554074,0.47459325618582565,2.3283984681377046,2.4741168126302453,498.8989143942327,14.043605595440512,9.724473032734231,11.992259870789596,8.876028663351635,5.522920118890075,6.656813537917757,4.157689697692912,6.526629082686605,2.780169770733213,3.4348234414411905,1.9039584321106877,2.659887378129143,-1.0900000000000003,15386.057077453952,14.321870529248594,5.49495694496347,3.470908219898639,125.71664773939126,10.213054789681411,11.49902366656781,0.0,3.792535935529771,0.0,0.0,0.0,0.0,0.0,0.0,59.06828794454399,35.392371257240434,0.0,5.917906046161393,10.213054789681411,34.802819670697545,0.0,0.0,0.0,9.710441981691165,0.0,59.65783953108687,0.0,11.49902366656781,0.0,0.0,11.49902366656781,34.802819670697545,14.005590725211183,0.0,0.0,17.044809029555385,48.53093654769288,0.0,0.0,0.0,40.46,9.710441981691165,10.213054789681411,0.0,11.49902366656781,0.0,11.126902983393991,0.0,48.53093654769288,0.0,0.0,34.802819670697545,-1.5337849584278151,18.16103269085412,0.0,18.63239953388763,1.5342403628117922,-0.18634542705971247,12.975791131267322,0.0,0.0,0.0,0.14285714285714285,19,2,2,0,0,0,2,0,2,2,2,5,2,0,0,0,2,4.599900000000003,78.34660000000002,4mgd_ligand,5.26913,4.69
251,11.397854308390022,11.397854308390022,0.6735019316368527,-1.1110956790123456,0.7853229701689323,285.754,271.64199999999994,285.07891716809,100,0,0.28038168935340857,-0.34560927291547155,0.34560927291547155,0.28038168935340857,1.1,1.85,2.65,35.49569134746046,9.925417054719368,2.512280278329625,-2.246023162452118,2.3870571744488815,-2.377634890455294,6.30100255772293,-0.6436290331374774,3.038851601632528,1.983175629366668,723.5116608169708,13.742276208189782,10.805407379899247,11.561336325917702,9.709361996684969,6.6783012606002075,7.056265733609434,5.151711858001896,5.58814763847388,4.092916122895682,4.344892438235167,3.1902021358792854,3.316190293549028,-1.8399999999999999,85561.90569556545,11.943155434693272,4.075406676842622,1.4189878845193393,121.68925961123016,5.106527394840706,13.08951281182515,0.0,0.0,11.560605379727523,0.0,5.316788604006331,4.575525859479815,0.0,0.0,41.932775232540564,18.19910120538483,16.149536297135317,5.563451491696996,9.682053254320522,17.436559675989784,0.0,5.316788604006331,0.0,5.724985593970254,13.08951281182515,70.2439243365252,0.0,0.0,5.316788604006331,0.0,0.0,11.600939890232516,28.60718585190294,5.724985593970254,0.0,16.690354475090988,48.53093654769288,5.022633313741326,0.0,0.0,35.27,5.724985593970254,5.106527394840706,0.0,0.0,5.022633313741326,35.61548707267341,0.0,0.0,53.1064624071727,5.316788604006331,11.600939890232516,2.0286753590325017,5.962458891478402,0.0,15.438945901920437,1.7222584404132029,1.0120833333333337,15.402336878166903,0.0,1.627685640099661,0.0,0.1875,20,2,3,0,2,2,2,0,2,2,2,4,1,0,0,0,4,1.909299999999999,78.13190000000002,4mme_ligand,6.40528,6.5
252,9.722138762912572,9.722138762912572,0.004697551860250115,-0.7581368102796675,0.4940012837595827,218.27599999999998,202.14799999999997,218.11755517209,84,0,0.17698137969794542,-0.3838921388401098,0.3838921388401098,0.17698137969794542,1.125,1.8125,2.375,16.33348135559356,10.09008456511538,2.4134618680500157,-2.0536882762460578,2.061401539091468,-2.9160499463345366,5.343463114762649,-0.691711717282069,2.5556959703336593,2.092285039512984,406.935925079251,11.543605595440512,9.167929882896177,9.167929882896177,7.681540550352054,5.459773452468388,5.459773452468388,4.193898213731169,4.193898213731169,2.924406561452793,2.924406561452793,1.8998152676642335,1.8998152676642335,-1.34,5878.100731767417,11.154544837698932,4.6666067632998525,2.2497095659566195,95.11772184660332,15.529843393687743,18.249773604644567,6.041840829147961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.119535524240476,24.97690565546949,5.563451491696996,0.0,15.529843393687743,0.0,0.0,0.0,0.0,31.215351633483145,0.0,35.89528683400505,0.0,11.840868637711289,5.316788604006331,0.0,0.0,0.0,34.50466922347393,0.0,11.840868637711289,12.487188691387619,30.33183534230805,0.0,0.0,0.0,57.07000000000001,12.207932775496605,10.213054789681411,0.0,12.083681658295921,0.0,5.563451491696996,0.0,0.0,42.57236114600501,11.840868637711289,0.0,0.0,0.0,0.0,21.21494142101285,0.9279100529100532,5.998657407407407,9.414757285630301,-1.443254073234232,1.8869879062736206,0.0,0.38461538461538464,16,4,3,0,1,1,1,0,1,2,3,3,0,0,1,1,2,-0.9060000000000001,60.50900000000003,4pcs_ligand,4.56349,7.85
253,13.37681596136419,13.37681596136419,0.11434837484072946,-3.7518445394559214,0.2952826943355464,489.60100000000034,462.38500000000033,489.18346072400004,180,0,0.20635991725637476,-0.3931285929962315,0.3931285929962315,0.20635991725637476,0.8,1.457142857142857,2.1714285714285713,32.22791730597308,9.930406839956653,2.2280718619905984,-2.2649969831825425,2.289697085244436,-2.282474305582347,7.911385314815191,0.12562849579533564,3.34704606146106,1.4646461702279079,1383.031575749634,24.25250160881067,19.055066820482047,19.87156340140977,16.969496261917573,11.619294013609338,13.10245726120373,8.697487951375232,10.647170568343844,6.130171282468342,7.879243949550296,4.246200628319647,5.5673675867337495,-3.689999999999999,138761139.43047184,23.07063271291914,9.890392887786119,5.361749179326056,203.9227737230502,15.740104602853368,11.635725555670057,5.817862777835028,9.837253136417502,0.0,0.0,5.098681808301038,13.401775505276145,5.098681808301038,0.0,48.53093654769288,49.44583918878587,18.17457496607118,21.588861333632316,13.524324379169643,27.290841469922587,0.0,15.181342137549283,0.0,47.620060659635854,10.633577208012662,78.86277189000094,0.0,11.257379486545457,10.633577208012662,17.453588333505085,0.0,0.0,40.85147373361519,9.837253136417502,0.0,25.683286491704038,88.6537388410365,0.0,11.257379486545457,0.0,120.0,9.837253136417502,13.524324379169643,0.0,21.936774167931816,30.295231579357104,24.099022732397476,6.06636706846161,36.39820241076966,36.39820241076966,25.814919345561947,0.0,26.75363192272838,0.0,4.982929440381156,23.64972761424712,1.822713380419685,1.3551178390446066,23.21136112247041,2.7263632201645573,0.0,-3.7518445394559214,0.23076923076923078,35,4,8,1,0,1,2,2,4,7,4,9,7,1,0,1,5,4.763500000000004,135.32269999999994,4qd6_ligand,3.44355,8.64
254,12.523425925925926,12.523425925925926,0.31481481481481444,-1.4703703703703705,0.5680152832968258,154.11999999999998,149.07999999999998,154.03098019991,58,0,0.14625795908239558,-0.5447315328732159,0.5447315328732159,0.14625795908239558,1.5454545454545454,2.1818181818181817,2.6363636363636362,19.142204781182183,10.159034173266823,2.027893562240429,-2.0498452334576234,2.1356207235534814,-2.2333278021714214,5.915265974089062,-0.2544683695629922,1.939180308334545,3.2735808215375433,298.4920897763861,8.430721420318147,5.503862130695456,5.503862130695456,5.125897657686229,2.8799225974195823,2.8799225974195823,1.9885288014858091,1.9885288014858091,1.2728304206763983,1.2728304206763983,0.715027173785245,0.715027173785245,-1.5800000000000003,275.36360378350537,7.52615711252654,2.5740375043587767,1.2871698012435446,62.2575271860723,15.634732056074714,5.817220841045895,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,12.13273413692322,6.06636706846161,5.563451491696996,11.656691562635412,14.291479626587348,11.656691562635412,0.0,0.0,0.0,0.0,5.733667477162185,29.57977353812772,0.0,0.0,10.84019487200289,10.077801322358383,0.0,0.0,5.969305287951849,0.0,5.817220841045895,10.357988675768818,18.19910120538483,0.0,0.0,0.0,66.14999999999999,11.786526128997744,14.291479626587348,0.0,11.250837766380558,0.0,6.06636706846161,12.13273413692322,0.0,0.0,0.0,5.733667477162185,12.523425925925926,0.0,10.216203703703703,10.216203703703703,4.390925925925926,-2.2141666666666664,3.5340740740740735,0.0,0.0,0.0,0.0,11,2,3,0,0,0,1,0,1,3,1,4,1,0,0,0,1,-0.22860000000000003,35.1429,4owm_ligand,3.00997,2.96
255,14.24195442128602,14.24195442128602,0.1041362327398514,-3.3171802836650657,0.5374857900000725,515.5860000000004,488.37000000000023,515.1802671639999,190,0,0.2735480241709051,-0.3179399379446779,0.3179399379446779,0.2735480241709051,1.25,2.0277777777777777,2.7777777777777777,32.227958209485244,9.87393273937116,2.7816342387767907,-2.3026222296218277,2.6980406515441144,-2.3692160636153923,7.916344274822019,0.06304909595112881,3.2625699285864025,1.259154118421382,1434.714150063094,25.294317972067564,19.74670627338933,20.563202854317055,17.115958520654694,12.17615897284417,13.891580429491496,10.417659321210776,12.757127269055946,8.27402978108403,10.547781756504715,6.047541425635351,8.15719138525721,-3.0799999999999983,161602579.42344055,23.326465310046473,7.959393165474832,3.500771426357051,206.94469445681048,5.316788604006331,5.693927994848461,9.837253136417502,0.0,11.829708897446082,0.0,14.575021927518044,17.198627079678577,10.197363616602075,0.0,43.67639416492468,24.825916360475023,29.514013201794256,34.62279030702202,21.9931642637504,21.431819140452568,0.0,19.9778483600483,11.332896515558172,56.2421533415454,11.06964221075312,65.24028145862512,0.0,0.0,5.316788604006331,14.468216370033202,0.0,0.0,51.228145878552276,22.67889638226952,11.332896515558172,59.53733905477935,42.7255224855342,0.0,0.0,0.0,109.73999999999998,44.29163740855189,21.9931642637504,0.0,24.28842484744727,29.786409007081037,11.984273114623004,6.196843571613076,17.802383706448886,30.33183534230805,20.612834028909443,0.0,56.01682984112487,0.0,13.05968901201946,13.445854488693072,1.3481236849738327,-3.8721507688578116,8.825792424852983,5.3411641372239025,1.5685441303014267,-3.3171802836650657,0.48,36,2,8,2,1,3,1,2,3,6,2,11,5,1,1,2,6,3.7852000000000032,128.72670000000002,4rfm_ligand,5.17251,10.05
256,12.672410702093034,12.672410702093034,0.1259443105946083,-4.348328935316634,0.9011216229920714,336.361,317.209,336.156181268,128,0,0.41591023464074856,-0.3677129489687382,0.41591023464074856,0.3677129489687382,1.0833333333333333,1.7083333333333333,2.2916666666666665,19.413178112994494,9.990611220818804,2.2967451387094524,-2.309282213489807,2.3136911953421615,-2.331472250196294,5.645502013197231,-0.13712234356907185,2.541022560178229,1.88362689777954,704.7658609893176,17.319626477379405,13.345413214601129,13.345413214601129,11.325518406134814,7.898675689245121,7.898675689245121,6.214262037798887,6.214262037798887,4.345539221737547,4.345539221737547,2.830146844684704,2.830146844684704,-2.309999999999999,237392.49166209088,16.54437677215604,6.2973644339849075,3.603298405226152,138.0728875106958,10.633577208012664,5.817862777835028,0.0,5.948339280986494,0.0,6.176298517443475,0.0,4.9839785209472085,18.155223663971668,0.0,19.056471336613843,30.89228342893663,24.719331371983756,11.257379486545457,13.171245143024459,11.766202058821523,0.0,9.967957041894417,5.917906046161393,25.941678962986117,23.723090019837812,35.89528683400505,0.0,11.257379486545457,10.633577208012664,24.937447201845984,0.0,0.0,23.057469853719567,6.176298517443475,5.917906046161393,25.328831937239638,30.33183534230805,0.0,11.257379486545457,0.0,55.040000000000006,11.73975000914047,13.171245143024459,0.0,5.948339280986494,17.175285532706848,43.88175297243542,12.13273413692322,6.06636706846161,0.0,21.791603972435517,5.733667477162185,38.0172321062791,0.0,10.58639628999748,0.0,6.238119679843165,1.541791906741575,6.708344251280758,-2.1826134965546586,4.007395929079246,0.0,0.4117647058823529,24,2,4,0,1,1,1,1,2,4,1,7,2,0,1,1,3,3.9809000000000028,87.49340000000001,4qac_ligand,5.97339,9.4
257,13.252557478365421,13.252557478365421,0.021767630456025033,-0.3273384616192161,0.2683790346170054,493.0350000000002,461.78700000000015,492.22731271209017,182,0,0.22320733350104682,-0.3835624447989245,0.3835624447989245,0.22320733350104682,1.1714285714285715,1.9428571428571428,2.6857142857142855,35.49569749691318,9.812661827202142,2.2916481386122443,-2.2722162574163103,2.3230082730170007,-2.5398313335815876,6.315463450195374,-0.3801763793035234,3.4600906143352392,1.4122088703532443,1307.9963444408395,24.363232072819912,19.558590653054353,20.314519599072806,17.01237168849655,12.143994718727713,12.52195919173694,9.411064425925765,9.789028898934992,7.091121766074613,7.364619428052079,4.974054196514092,5.222233039663939,-3.3600000000000003,146743605.5444039,23.385066326061462,10.094218293722674,5.036552984587444,208.39134833068238,21.76810207927791,22.48930508757621,0.0,5.907179729351506,0.0,0.0,9.893218992372859,4.9839785209472085,5.098681808301038,0.0,47.99914230100218,49.800293743250265,22.785487798484578,18.103297952676797,10.528204661234007,34.22890732950011,0.0,25.48210926250282,11.835812092322787,38.14594894377801,12.27842388307476,65.0719023542826,0.0,11.257379486545457,16.784123558330702,5.817862777835028,0.0,11.600939890232516,32.617256793760575,11.21535880699783,11.835812092322787,43.11298331054892,48.53093654769288,5.153109816892792,22.160304418626513,0.0,140.12,0.0,4.794537184071822,0.0,17.86692660466086,34.82803275666361,54.25787081309166,0.0,0.0,36.39820241076966,38.36453235564102,22.318585888341907,0.0,6.610573768394501,21.30615772575445,11.5789494990483,13.257154102523984,1.8914561163916135,15.494480950663332,4.532554588966638,0.9397843593682945,0.0,0.34615384615384615,35,8,8,1,0,1,2,2,4,4,5,9,7,1,0,1,5,3.6369,137.33060000000012,4ty7_ligand,8.05726,9.52
